66.406250, -1281.982422, 345.703125
-62.744141, -1529.541016, 296.386719
4.394531, -1620.361328, 495.605469
-54.443359, -1670.166016, 491.699219
-76.904297, -1619.384766, 429.199219
-123.779297, -1586.181641, 340.332031
-156.005859, -1398.681641, 336.914062
-24.658203, -1098.876953, 279.296875
-50.048828, -1030.517578, 194.824219
-12.939453, -897.705078, 49.804688
229.980469, -658.447266, 112.304688
356.933594, -575.927734, 167.480469
421.386719, -540.283203, 103.027344
501.464844, -453.857422, 117.675781
450.683594, -557.861328, 120.605469
393.554688, -614.990234, 4.882812
-,-,-
-366.943359, -900.146484, 100.097656
-329.833984, -732.177734, 71.289062
-165.283203, -529.052734, -3.662109
-55.908203, -501.708984, 19.042969
5.371094, -498.779297, 72.753906
140.136719, -694.580078, 154.296875
-140.869141, -1243.896484, 458.496094
-168.701172, -1631.591797, 345.703125
-251.220703, -1664.794922, 446.777344
-117.919922, -1480.224609, 479.003906
-88.134766, -1476.318359, 383.300781
-174.072266, -1498.779297, 358.886719
-203.857422, -1538.818359, 260.742188
-139.892578, -1424.560547, 352.050781
6.835938, -1189.208984, 250.488281
88.378906, -982.177734, 169.921875
158.691406, -894.775391, 191.894531
222.167969, -721.435547, 71.289062
155.273438, -695.068359, -41.748047
289.062500, -520.751953, 102.050781
390.625000, -342.529297, 29.785156
267.578125, -609.619141, -18.798828
-,-,-
-221.923828, -691.162109, 44.433594
-211.669922, -649.169922, 70.312500
-122.802734, -575.927734, 21.484375
-103.271484, -738.037109, 226.562500
-90.087891, -996.337891, 148.925781
-139.404297, -1172.607422, 260.742188
-156.982422, -1369.873047, 298.339844
-35.888672, -1502.197266, 274.414062
-49.072266, -1489.501953, 445.800781
-206.298828, -1716.064453, 318.359375
-253.173828, -1807.373047, 320.312500
-100.830078, -1668.212891, 349.609375
67.382812, -1393.310547, 431.152344
8.789062, -1266.845703, 280.761719
169.433594, -880.126953, 89.355469
155.273438, -727.783203, 128.417969
359.375000, -439.208984, 113.769531
453.613281, -217.529297, -66.162109
548.339844, -187.255859, 112.304688
350.097656, -508.056641, 125.976562
165.039062, -830.322266, 230.468750
-,-,-
-254.638672, -851.318359, 116.210938
-309.814453, -780.517578, 182.617188
-371.826172, -637.939453, 128.906250
-401.123047, -544.677734, 119.628906
-154.052734, -615.966797, 266.113281
16.601562, -985.595703, 23.437500
66.406250, -1190.185547, 160.156250
13.183594, -1869.384766, 339.355469
-156.982422, -1999.755859, 465.332031
-67.138672, -1999.755859, 511.718750
8.789062, -1600.830078, 337.402344
138.671875, -1224.365234, 297.363281
106.445312, -941.650391, 108.398438
165.039062, -706.298828, 88.378906
283.691406, -470.947266, 193.847656
428.710938, -353.759766, 154.296875
452.636719, -399.658203, 144.531250
345.703125, -552.490234, 44.433594
340.820312, -789.306641, 17.089844
-,-,-
-358.642578, -710.693359, 143.554688
-371.826172, -587.158203, 164.550781
-356.689453, -642.822266, 30.761719
-195.068359, -603.271484, 139.160156
-20.263672, -1005.615234, 431.152344
33.203125, -1334.228516, 217.773438
2.929688, -1676.513672, 407.226562
110.839844, -1840.087891, 563.476562
-94.970703, -1946.533203, 385.253906
-173.583984, -1889.892578, 347.656250
-23.681641, -1420.654297, 341.308594
76.171875, -1203.857422, 296.386719
191.894531, -841.552734, 206.542969
168.945312, -726.806641, 188.476562
333.984375, -485.107422, 193.847656
262.695312, -516.357422, 23.925781
388.671875, -419.677734, 167.968750
471.191406, -394.287109, 93.750000
288.085938, -657.470703, -67.138672
-,-,-
-309.814453, -777.099609, 22.460938
-268.798828, -616.943359, 86.425781
-244.873047, -511.962891, 25.390625
-186.279297, -481.201172, 20.019531
-177.978516, -787.841797, 371.582031
19.531250, -1089.599609, 344.726562
-6.591797, -1377.685547, 246.093750
56.152344, -1625.732422, 386.230469
64.941406, -1614.013672, 574.218750
-15.380859, -1577.880859, 320.312500
-59.326172, -1617.431641, 364.257812
-108.642578, -1517.822266, 268.554688
-22.705078, -1399.169922, 255.859375
